1.017043677791262368e+00
1.057900884165182243e+00
1.198757736651308692e+00
1.260758357256831053e+00
1.287811655885790607e+00
1.327354077794555387e+00
1.296923702367106079e+00
1.268065432747769838e+00
1.382674976596515837e+00
1.421972305242669821e+00
1.405033224027826932e+00
1.398963842930289303e+00
1.342399401522587743e+00
1.338056306376671056e+00
1.304966057645877253e+00
1.254271626460487621e+00
1.292512555295779020e+00
1.251742540451291186e+00
1.208405692045230850e+00
1.096765445098179637e+00
1.097274771227422896e+00
1.059290632079422201e+00
1.024586276742801116e+00
1.004443438476998018e+00
9.618913138358260451e-01
1.006059671705494374e+00
1.029764602941996676e+00
9.964994394966715241e-01
9.421270144051181461e-01
1.009864731316135300e+00
1.040414729268720029e+00
1.079339367292118768e+00
1.116491996976511469e+00
1.144206675255553085e+00
1.166901460724245165e+00
1.319572765448413065e+00
1.454036990191302614e+00
1.636087587088729922e+00
1.696292806505886430e+00
1.721176950012390350e+00
1.724808689875501733e+00
1.719604844204277283e+00
1.708157766032318392e+00
1.681152316413413006e+00
1.659035440655041826e+00
1.616968717638086028e+00
1.484302020706231406e+00
1.281758224458271034e+00
1.261629740895484186e+00
1.224264980599851338e+00
1.207458281646158316e+00
1.181699564566997651e+00
1.168274727312799799e+00
1.124273309322653791e+00
1.112495541325653869e+00
1.059326784664796461e+00
1.062804876040067237e+00
1.077136717862625215e+00
1.031787021100286195e+00
9.798011982991012836e-01
9.395373196498530977e-01
9.471171344981006435e-01
9.670738932803597532e-01
9.793987349589790004e-01
9.785922133117326283e-01
9.579852396484040966e-01
9.397180825767244006e-01
9.683759180095004027e-01
1.020630758578323194e+00
1.097536877471386285e+00
1.146259929442544179e+00
1.178156611200320114e+00
1.168874966561145978e+00
1.172245663491628509e+00
1.210827915265306309e+00
1.208340830053824089e+00
1.190642544546121728e+00
1.188740812224302168e+00
1.202942930064046623e+00
1.184082445267695238e+00
1.111060071024028817e+00
1.044699873946904445e+00
1.032009784824871712e+00
1.006119217140228450e+00
9.932175290626228392e-01
9.936396636624340584e-01
9.638414268233670423e-01
9.898643767691601703e-01
9.953771143830676404e-01
1.064053735202481032e+00
1.079219744766983347e+00
1.092887548661122921e+00
1.094128432988527688e+00
1.156344905794961075e+00
1.197163301305170346e+00
1.241788883048689618e+00
1.279862872004458696e+00
1.249451636181031056e+00
1.277299760032557074e+00
1.266959057304184011e+00
1.188765268384996521e+00
1.319184125155639764e+00
1.507972394324361254e+00
1.535346281320683737e+00
1.617773112662663326e+00
1.671417169490058807e+00
1.751690263723933549e+00
1.964337112616997949e+00
2.110785919411454881e+00
2.151498515443877491e+00
2.417742635465617962e+00
2.556938595647197499e+00
2.375011874520243982e+00
2.405178017081060826e+00
2.555798194240906707e+00
2.667172081698656161e+00
2.706270039469584443e+00
2.664907228556092189e+00
2.616106554857513089e+00
2.700010325643164677e+00
2.516792212900415660e+00
2.637554607786460448e+00
2.385809801122467988e+00
2.567235702610854542e+00
2.617024192539218586e+00
2.739686193124414082e+00
2.901176070401564999e+00
3.022777949586227031e+00
3.026152368106380219e+00
3.026251787716159658e+00
2.958150949984398093e+00
3.008971383562930146e+00
3.421415495526845874e+00
3.324366538367979462e+00
3.166419082801838591e+00
3.404506187029369801e+00
3.498394451246324532e+00
3.536564138222201947e+00
3.577188479413858424e+00
3.666758104645590599e+00
3.640588949391298623e+00
3.632760319690769624e+00
3.673362331344400378e+00
3.702593823242159132e+00
3.748074307298646435e+00
3.644140409248652457e+00
3.609582790876197489e+00
3.583753363593290331e+00
